phaseFrac,spacingFactor,widthFactor,helixPlusWeight,anglePlusDeg,helixMinusWeight,angleMinusDeg,axialWeight,bendingWeight,ringWeight,ringSpacingFactor,jointRingWeight,jointRingWidthFactor,baseDensity,eval,VF,stressRatio,dispRatio,maxHM,maxAbsUz
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,1.00475455691071e-08,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,368,0.665516828252869,4.0000064401065,3.53576992318589,27468671.0538233,0.208527117040057
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.3014540845457,0.751507504114015,2.95928724192709,0.0415041390634808,369,0.665516828252869,4.0000064401065,3.53576992318589,27468671.0538233,0.208527117040057
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,32.7130742717366,0.751507504114015,2.95928724192709,0.0415041390634808,370,0.665516828252869,4.0000064401065,3.53576992318589,27468671.0538233,0.208527117040057
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.732760543283066,2.95928724192709,0.0415041390634808,371,0.665516828252869,3.99990635088322,3.53410357148001,27467983.7254423,0.208428841551337
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.770252581357307,2.95928724192709,0.0415041390634808,372,0.665516828252869,4.00116322586524,3.53759016754198,27476614.8829051,0.208634468569181
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.83578208316595,0.0415041390634808,373,0.665516828252869,4.00207647834296,3.53254406731394,27482886.3307828,0.208336867549966
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,3.08747894870431,0.0415041390634808,374,0.665516828252869,4.00240949360825,3.54009434565978,27485173.1987955,0.208782156075666
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0386145186623884,375,0.665516828252869,3.99658965562706,3.51582330915103,27445207.4593684,0.207350736786318
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0446481729322023,376,0.665516828252869,4.01365486484756,3.55518922912808,27562396.9253259,0.209672398540555
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,377,0.615516828252869,4.4544930857532,4.32003052173419,30589702.0707865,0.254780013912948
9.99999933269658e-09,18.6864477359037,0.869726925395837,0.796175214177856,46.8647541519014,0.809604233843852,47.9068156725583,0.345584187810227,0.349818027218099,4e-09,31.9999999993084,0.751507504114015,2.95928724192709,0.0415041390634808,378,0.715516828252869,3.66073505202189,2.95092643225634,25138841.2655937,0.174035130928784
9.99999497500314e-09,19.546440405099,0.885945467843548,0.791200846951381,50.1867677369387,0.814946272086951,46.4925476473517,0.335707746817441,0.348252466293837,4e-09,31.9999999992896,0.712486493383588,2.84667679437338,0.0346035687188521,379,0.619254926744123,6.21389231296836,4.27447556598227,42671772.2745127,0.252093344871633
9.99999879106455e-09,17.2920844041843,0.784980558001467,0.724260777729619,46.7715892238771,0.724965525979717,48.0371519852049,0.344340580469984,0.358243989287073,4e-09,32.0000000007764,0.719521331490667,3.38232832464335,0.0456966184041755,380,0.913326790519172,1.91109048173271,1.39596643890956,13123757.8196026,0.0823291286804638
9.99999815218115e-09,18.161810677979,0.830174204190168,0.759913252688333,47.5266138344244,0.769316296978651,47.6751254573061,0.342895487691873,0.353611848594902,4e-09,32.0000000000237,0.727631694668913,3.13535994364313,0.0418352366266608,381,0.777228710446521,3.49300196281225,2.40223915821648,23986991.8570166,0.141675509715364
9.99999811366299e-09,18.550583217351,0.852409465447789,0.777690641540371,47.6837522724164,0.790680249063865,47.5861978811343,0.34281105703231,0.351445393074341,4e-09,31.9999999996561,0.734066810146507,3.02725785760905,0.0405488502084415,382,0.713455151005973,3.89035033640886,2.94950118427378,26715645.405836,0.173951074878949
9.99999828696337e-09,18.7065241740757,0.862834366925873,0.786611037732477,47.6126850763413,0.800890499421391,47.6048059431199,0.343206022161448,0.350453978547761,4e-09,31.9999999994768,0.738942705346551,2.98054343966133,0.0402610103867523,383,0.68424625673664,4.04778789321739,3.25498386314722,27796793.7800312,0.191967355269092
9.99999850640259e-09,18.7571946566989,0.867496099840265,0.791132022253071,47.4741145520234,0.80572171494647,47.6574449210217,0.343705155193079,0.350016768840601,4e-09,31.9999999993896,0.742537667107088,2.96141966411441,0.0403496356096878,384,0.671362003444242,4.18732724015794,3.41085656618111,28755032.3422853,0.201160172136433
9.9999987080932e-09,18.7637539544405,0.869442612462797,0.79345372751097,47.3334562075874,0.807971797256556,47.7136783164769,0.344163764277884,0.349836427599329,4e-09,31.9999999993472,0.745143174022448,2.95455925397004,0.0405544169851727,385,0.666048392760669,4.21992064432543,3.48226345657418,28978856.356323,0.205371496208403
9.99999887283742e-09,18.7541572928827,0.870154821195634,0.79466629380491,47.2135375482899,0.808993094507926,47.762526805933,0.344538358704077,0.349771760160228,4e-09,31.9999999993267,0.747010625216677,2.95293179303538,0.0407688777113819,386,0.664144494926511,4.15661247883837,3.51578407814143,28544109.2630811,0.207348423081097
9.99999899970314e-09,18.7404948836497,0.870333745001855,0.795313023624154,47.1190551067167,0.809436851469381,47.801362127219,0.344826844111978,0.349756658514085,4e-09,31.9999999993169,0.74833919092157,2.95334520149444,0.0409544833132068,387,0.663701424968327,4.13191257523659,3.53364806313971,28374491.1543962,0.208401977291768
9.99999909416605e-09,18.7275344633139,0.870302246488137,0.795666754675246,47.0477442027382,0.80961465953764,47.8308185701006,0.345041663749005,0.349760867908016,4e-09,31.9999999993122,0.749279643608414,2.95439550431906,0.0411020704848852,388,0.663827208675205,4.11389602215847,3.54020238204054,28250768.661086,0.20878852767662
9.99999916306201e-09,18.7168007733975,0.870203394636064,0.795865875241283,46.9952886493454,0.809674051043925,47.8525502460745,0.34519835149161,0.349771056980224,4e-09,31.99999999931,0.749943082515615,2.95550388985765,0.0412141455195369,389,0.664128864282047,4.09876046028265,3.54219502188863,28146830.385834,0.208906046477856
9.99999921264741e-09,18.7084743501933,0.870096576954952,0.795981501447145,46.957325145372,0.80968374023941,47.868307021154,0.34531112779228,0.349781738218502,4e-09,31.999999999309,0.750409998910963,2.95646279335161,0.0412969332590461,390,0.664444690642729,4.08440774989591,3.54213461422785,28048268.0744359,0.208902483849172
9.99999924802274e-09,18.7022480403969,0.870003376932395,0.796050798985131,46.9301404806028,0.809674899246383,47.8796034892433,0.345391588054089,0.349790954075497,4e-09,31.9999999993086,0.750738069651631,2.95722378968857,0.0413570237817946,391,0.664717056138795,4.06663759228926,3.54098273907047,27926237.6174403,0.208834550354918
9.99999927311157e-09,18.6976948713818,0.86992911036382,0.796093603474042,46.9108120930789,0.809661055037402,47.8876416665343,0.345448653620033,0.34979825729581,4e-09,31.9999999993084,0.75096832143052,2.95780050186776,0.041400140605693,392,0.664932842637399,4.05483524302871,3.53933667073423,27845189.0355555,0.208737471107098
9.99999929083354e-09,18.6944122880557,0.869872701937941,0.796120771822889,46.8971356118368,0.809647612857515,47.8933323928522,0.345488963817267,0.349803787095007,4e-09,31.9999999993083,0.751129792755835,2.95822577898922,0.0414308404425717,393,0.665096207205587,4.04218490111884,3.53779240990405,27758317.1552614,0.208646396103387
9.99999930331724e-09,18.6920677733894,0.869831049787449,0.796138420237721,46.8874902224502,0.809636365211326,47.8973472567474,0.345517359477919,0.349807862553714,4e-09,31.9999999993083,0.751242967263255,2.95853405061059,0.0414525848296375,394,0.66521659627271,4.02995080345625,3.53686673328184,27674303.6894419,0.208591802993107
9.99999931209418e-09,18.6904037349158,0.869800831979495,0.796150103113874,46.8807032375038,0.809627591173466,47.9001730237091,0.34553732392164,0.349810815629258,4e-09,31.9999999993083,0.751322260259202,2.95875502525572,0.0414679308326046,395,0.665303825215697,4.02126586266655,3.53662481634029,27614662.8400467,0.208577535593508
9.99999931825683e-09,18.689227700414,0.869779159533056,0.796157952332201,46.875935092393,0.809621008008513,47.9021585874047,0.345551341899853,0.349812931907108,4e-09,31.9999999993083,0.751377800067196,2.95891224843384,0.0414787343297154,396,0.665366334207829,4.01504715903885,3.53640379354212,27571958.0277199,0.208564500456069
9.99999932257991e-09,18.6883989855071,0.869763734050132,0.796163285676145,46.8725889350064,0.809616183536264,47.9035521699025,0.345561175490345,0.349814437372938,4e-09,31.9999999993083,0.751416694940706,2.95902354989279,0.0414863268392961,397,0.665410800381022,4.0106287756895,3.53624079694692,27541616.2968677,0.208554887497414
9.99999932561059e-09,18.6878161949314,0.869752811381637,0.796166940073769,46.8702424813042,0.809612700439528,47.9045294846475,0.345568069296715,0.349815502994008,4e-09,31.9999999993083,0.751443929685907,2.95910207114144,0.0414916563355014,398,0.665442274542819,4.00751447256887,3.5361145366461,27520229.8893047,0.208547441114561
9.99999932773426e-09,18.6874069234732,0.869745104349222,0.796169459470042,46.8685979333187,0.809610210348274,47.9052144903697,0.34557290000483,0.349816254708315,4e-09,31.9999999993083,0.751462998091036,2.95915733504854,0.0414953942084033,399,0.665464476897954,4.00527896076806,3.53601459589461,27504878.2794479,0.208541546964989
9.99999932922192e-09,18.6871197876444,0.86973967945679,0.796171204093247,46.8674457548142,0.809608441841819,47.9056944282122,0.345576283971926,0.349816783740317,4e-09,31.9999999993084,0.751476347975519,2.95919616631718,0.0414980142610596,400,0.665480102063067,4.00370510081014,3.53594081359227,27494070.3364818,0.208537195547581
